MXS1004	#10	multiChoiceQuiz+multiChoiceQuiz,multiChoiceQuiz,multiChoiceQuiz,multiChoiceQuiz,multiChoiceQuiz	act -	other -	built 0	[Item 30] [Quiz image 1] [Quiz Phrase 1] whereas [Item 31] [Quiz image 2] [Quiz Phrase 2] also [Item
MXS1004	#18	dropDown+dropDown,dropDown	act -	other -	built 0	[Drop down Quiz Paragraph] note to designer: Can the image above be imbedded in this task? I need th
MXS1004	#22	dropDown+dropDown,dropDown	act -	other -	built 0	[Drop down Quiz Paragraph] note to designer: Can the image above be imbedded in this task? I need th
OSAH401	#13	reorder+typing	act 2B	other -	built 0	[reorder] Correct order numbered above [type the answer] [show answer]
OSAH501	#2	clickDrop+clickDrop,clickDrop,clickDrop	act -	other -	built 1	[click drop] [click drop] [click drop] [click drop] [body]
OSAH501	#5	accordion+accordion,accordion	act -	other -	built 1	[Accordion 1] [body] [Accordion 2] [body] [Accordion 3] [body]
OSAH501	#22	accordion+accordion,accordion	act -	other -	built 1	[accordion 1] [accordion 2] [accordion 3] [body]
OSAI101	#10	dropDown+dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown	act 1C	other -	built 0	[drop down paragraph quiz] answer options in green – no correct answers [body] [dropdown] [dropdown]
OSAI201	#11	multiChoiceQuiz+dropDown,dropDown,dropDown,dropDown,dropDown	act 1C	other -	built 0	[multi choice dropdown quiz paragraph] [story heading] [Dropdown 1] [Dropdown 2] [Dropdown 3]. [Drop
OSAI201	#21	speechBubble+speechBubble	act -	other -	built 0	CS: Please create a comic strip using [speech bubble] Māori characters from TK interactives for Kaum
OSAI301	#5	dropDown+dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown	act 1B	other -	built 0	[dropdown quiz paragraph] [dropdown 1] [dropdown 2] [dropdown 3] [dropdown 4] [dropdown 5] [dropdown
OSAI301	#7	accordion+accordion,accordion,accordion	act -	other -	built 1	[accordion 1] [H3] [body] [image] [accordion 2] [H3] [body] [image] [accordion 3] [H3] [body] [image
OSAI401	#4	speechBubble+clickDrop	act -	other -	built 1	[speech bubble] Conversation layout [Click drop] [front] [drop]
OSAI401	#9	dropDown+dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown	act 1C	other -	built 0	[dropdown quiz paragraph] [Dropdown 1] [Dropdown 2] [Dropdown 3] [Dropdown 4] [Dropdown 5] [Dropdown
OSAI401	#10	flipCard+flipCard,flipCard	act -	other -	built 1	[flip card1 ] [front] [H5] [image] [back] [body] [flip card 2] [front] [H5] [image] [back] [body] [f
OSAI401	#19	flipCard+flipCard	act -	other -	built 0	[flip cards] [flip card 1] [front][H3] [image]
OSAI401	#27	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 0	[click drop 1] [image] [body] [click drop 2] [image] [body] [click drop 3] [image] [body] [H4] [clic
OSAI401	#31	hintSlider+hintSlider	act -	other -	built 1	[hint slider 1] [back] [body] [hint slider 2]
OSAI501	#5	dropDown+dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown,dropDown	act 1C	other -	built 0	[dropdown quiz paragraph] [Dropdown 1] [Dropdown 2] [Dropdown 3] [Dropdown 4] [Dropdown 5] [Dropdown
OSAI501	#6	accordion+accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [body] [image] [Accordion 2] [body] [image] [Accordion 3] [body] [image] [Accordion 4]
OSAI501	#10	accordion+accordion,accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[accordion] [accordion 1] [H5] [body] [image] [accordion 2] [H5] [body] [image] [accordion 3] [H5] [
OSAI501	#13	flipCard+flipCard,flipCard,flipCard	act -	other -	built 1	[Flip Card 1] [Front][H4] [image] [back] [Flip Card 2] [Front] [H4] [image] [back] [Flip Card 3] [Fr
OSAI501	#16	accordion+accordion,accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion 1] [image] [body] [unsorted list] [Accordion 2] [image] [body] [unsorted list
OSAI501	#20	flipCard+flipCard,flipCard	act -	other -	built 1	[flip card 1] [Front] [H5] [image] [back] [body] [flip card 2] [Front] [H5] [image] [back] [body] [f
OSAI501	#21	flipCard+flipCard,flipCard,flipCard	act -	other -	built 1	[flip card 1] [Front] [H5] [image] [back] [body] [flip card 2] [Front] [H5] [image] [back] [body] [f
OSAI501	#28	flipCard+flipCard,flipCard,flipCard,flipCard,flipCard,flipCard	act -	other -	built 0	[flip cards] CS – 3 flip cards across [flip card 1] [front] [H5] [image] [back] [body] [flip card 2]
OSAI501	#30	hintSlider+hintSlider	act -	other -	built 1	[hint slider 1] [back] [body] [hint slider 2]
OSAI501	#33	flipCard+flipCard	act -	other -	built 0	[flip card] [front] [H5] [image] [back] [unsorted list] [flip card] [front] [H5] [image] [back] [uns
OSBY101	#10	clickDrop+clickDrop	act -	other -	built 1	[Clickdrop Button] Please insert the video into the clickdrop. [video] [body] [Click Drop]
OSBY101	#11	carousel+carousel	act -	other -	built 0	[slideshow] Please recreate something like this (nicer😊) Note: There is an activity on the last sli
OSBY101	#14	clickDrop+clickDrop	act -	other -	built 1	[click drop] [title] [clickdrop text] [image] [image]
OSBY301	#2	accordion+accordion,accordion,accordion,accordion	act -	other -	built 1	[accordion 1] [accordion 2] [accordion 3] [accordion 4] [accordion 5]
OSBY401	#9	accordion+accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [image] [body] [Accordion 2] [image] [body] [Accordion 3] [image] [body] [Accordion 4]
OSBY501	#7	tabs+tabs	act -	other -	built 0	[Tabs] [tab 1] [image] [body] [tabs 2] [image] [body] [tab 3] [image] [body] [tab 4] [image] [body] 
OSBY501	#20	accordion+accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[accordion 1] [accordion 2] [accordion 3] [accordion 4] [accordion 6] [accordion 7] [body]
OSGM101	#3	radioQuiz+dragAndDrop	act 1A	other -	built 0	[Radio button quiz] [body] [drag and drop autocheck] CS: can it be set up like this one [2A] with th
OSGM201	#12	hint+hint	act -	other -	built 0	CS: can ‘user controls’ be like a [hint] button with these extra instructions popping up? If not may
OSGM301	#3	slider+slider,slider	act -	other -	built 0	[Slider 1] Strongly Agree, Strongly Disagree, [Slider 2] Strongly Agree, Strongly Disagree [Slider 3
OSGM401	#17	slider+slider,slider	act -	other -	built 0	[Slider 1] Strongly agree, Strongly disagree, [Slider 2] Strongly agree, Strongly disagree [Slider 3
OSGM501	#6	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [image] [body] [Accordion 2] [image] [body] [Accordion 3] [image] [body] [Accordion 4]
OSGM501	#11	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 1	[click drop 1] [body] [click drop 2] [body] [click drop 3] [body] [click drop 4] [body] [click drop 
OSGM501	#18	slider+slider,slider	act -	other -	built 0	[Slider 1] Strongly agree, Strongly disagree, [Slider 2] Strongly agree, Strongly disagree [Slider 3
OSOH201	#9	accordion+accordion,accordion,accordion	act -	other -	built 0	[Accordion 1] [body] [Accordion 2] [Body] [table] [Accordion 3] [Body] [Accordion 4]
OSOH301	#2	accordion+accordion,accordion	act -	other -	built 0	[Accordion 1] [body] [Accordion 2] [Body] [table] [Accordion 3] [Body]
OSOH501	#4	modal+modal,modal,modal,modal,modal	act -	other -	built 1	[modal] [image] [body] [modal][image] [body] [modal][image] [body] [modal][image] [body] [modal][ima
OSOH501	#3	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [body] CS – Please have it so that ākonga click on the image and the body text as the 
OSOH501	#17	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 1	[click drop] [body] [click drop] [body] [click drop] [body] [click drop] [body] [click drop] [body] 
OSSC301	#9	modal+dragAndDrop	act 3A	other -	built 0	[modal] [title] [drag and drop] [body]
OSSC401	#4	reorder+dropDown	act 1A	other 1B	built 0	[reorder- please scramble column 2] [Activity 1B] [Dropdown quiz] [heading]
OSSC401	#19	modal+dragAndDrop	act 4A	other -	built 0	[modal] [title] [drag and drop] [body]
OSSC501	#2	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 1	[click drop 1] [click drop 2] [click drop 3] [click drop 4] [click drop 5] [click drop 6]
OSSC501	#6	accordion+accordion,accordion	act -	other -	built 1	[Accordion 1] [unsorted list] Examples: [unsorted list] [Accordion 2] [unsorted list] [unsorted list
OSSC501	#10	flipCard+flipCard,flipCard	act -	other -	built 0	[flip card 1] [front] [image] [back] [flip card 2] [front] [image] [back] [flip card 3] [front] [ima
OSSC501	#16	hintSlider+hintSlider,hintSlider,hintSlider,hintSlider	act -	other -	built 1	[hint slider] [Front] [Back] [hint slider] [Front] [Back] [hint slider] [Front] [Back] [hint slider]
OSSC501	#20	clickDrop+clickDrop,clickDrop,clickDrop,clickDrop	act -	other -	built 1	[click drop 1] [body] [click drop 2] [body] [click drop 3] [body] [click drop 4] [body] [click drop 
OSSM501	#2	flipCard+flipCard,flipCard,flipCard	act -	other -	built 1	[flip card 1] [front] [image] [back] [flip card 2] [front] [image] [back] [flip card 3] [front] [ima
OSSM501	#8	clickDrop+clickDrop,clickDrop	act -	other -	built 1	[click drop 1] [body] [click drop 2] [body] [click drop 3] [body] [body]
OSSM501	#16	hintSlider+hintSlider,hintSlider	act -	other -	built 1	[hint slider 1] [back] [hint slider 1] [back] [hint slider 1] [back]
OSSM501	#24	hintSlider+hintSlider,hintSlider	act -	other -	built 0	[hint slider] [hint slider] [hint slider] [video]
OSSM501	#30	flipCard+flipCard	act -	other -	built 0	[flip cards] CS – put the 3 card side by side [flip card 1] [front] [H4] [image]
OSSM501	#36	modal+modal	act -	other -	built 1	[modal 1] [H4] [image] [body] [modal 2] [H4] [image] [body] [video]
PES1008	#8	dropDown+dropDown	act -	other -	built 0	[Dropdown] Taken from [Dropdown] Taken from
PHE1003	#2	clickDrop+clickDrop	act -	other -	built 0	Place strategies in a grid with pictures. Then add a [click drop] function to show definition of str
PHE1003	#5	accordion+accordion	act -	other -	built 1	[Accordion] [Accordion heading 1] [Insert image 5] [Body] [Body]
PHE1003	#8	accordion+accordion	act -	other -	built 1	[Accordion heading 3] [Insert image 7] [Body] [hover over empathy to show the words ‘the ability to 
PHE1003	#11	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion heading 1] [Body] [Body] [Accordion heading 2] [Body] [Body] [Accordion headi
PHE1003	#15	accordion+accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion heading 1] [Insert image 14] [Body] [Body] [Accordion heading 2] [Insert imag
PHE1007	#1	tabs+tabs,tabs	act -	other -	built 1	[Tabs – tab one] [Body] [Insert media item 4] [Tabs – tab two] [Body] [Insert media item 6] [Tabs – 
PHE1007	#9	accordion+accordion,accordion	act -	other -	built 1	[Accordian 1] [H3] [Body] [Insert media item 34] [Accordian 2] [H3] [Body] [Insert media item 36 to 
PHE1007	#14	accordion+accordion,accordion	act -	other -	built 1	[Accordion 1] [Body] [Hover – Tiredness] [Insert media item 50] [Accordion 2] [Body] [Insert media i
PHE1007	#15	accordion+accordion,accordion	act 3	other -	built 1	[Accordion 1] [Insert media item 55 below text] [Accordion 2] [Body] [Insert media item 56] [Accordi
PHE1007	#17	flipCard+flipCard	act -	other -	built 0	[Flip card 1] Side 1 [Insert media item 60] Side 2 [Flip card 2] Side 1 [Insert media item 61] Side 
PHE1007	#16	accordion+accordion,accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [H3] [Insert media item 59] [Body] [Insert media item 58] [Accordion 2] [H3] [Body] [A
PHE1007	#19	clickDrop+clickDrop,clickDrop,dropDown	act 3	other -	built 0	[Click drop 1 with image] [Insert media item 67] [Body] [Click drop 2 with image] [Insert media item
PHE1008	#3	dropDown+dropDown	act -	other -	built 0	[Image with dropdown] [Insert media item 19] [Image with dropdown]
PWY1001	#3	accordion+accordion,accordion,accordion	act -	other -	built 0	[Accordion] [Accordion 1] [Body] [Body] [Image: iStock: ] [Accordion 2] [Body] [Image: iStock: ] [Ac
PWY1001	#10	carousel+carousel,carousel,carousel	act -	other -	built 0	[Slideshow – slide 1] [Image: iStock: ] [Caption] [Slideshow – slide 2] [Image: iStock: ] [Caption] 
PWY1001	#21	accordion+accordion	act -	other -	built 1	[Accordion – Tab 1] [H3] [Body] [Image: iStock: ] [Accordion – Tab 2] [H3] [Body]
PWY1001	#30	accordion+accordion	act -	other -	built 1	[Accordion 2] [Accordion 3] [Body]
PWY1002	#14	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion 1] [Body] [Table] [Image: iStock: ] [Accordion 2] [Body] [Table] [Image: iSto
PWY1002	#17	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion] [Accordion tab 1] [Body] [Image RHS: iStock: ] [Accordion tab 2] [Body] [Image RHS: iSto
PWY1002	#28	accordion+accordion,accordion,accordion	act -	other -	built 1	[Accordion 1] [Body] [Image: iStock: ] [Accordion 2] [Body] [Image: iStock: ] [Accordion 3] [Body] [
PWY1002	#30	accordion+accordion,accordion	act -	other -	built 1	[Accordion 1] [Body] [Accordion 2] [Body] [Image: iStock: ] [Accordion 3] [Body] [Image: iStock: ]
PWY1002	#31	hintSlider+hintSlider,hintSlider	act -	other -	built 1	[HintSlider] [HintSlider 1] [Front] [Back] [Body] [HintSlider 2] [Front]
PWY1002	#32	hintSlider+hintSlider	act -	other -	built 0	[HintSlider 3] [Front] [Back] [Body] [Hyperlink: ] [HintSlider 4] [Front]
PWY1008	#15	dragAndDrop+dragAndDrop	act -	other -	built 0	[drag and drop [autocheck]] [Body] [drag and drop options] [Correct answers]
PWY1009	#5	modal+modal	act -	other -	built 0	[Modal][Modal Button text] [Modal text]
PWY1009	#10	modal+modal,modal,modal,modal,modal	act -	other -	built 0	[Modal] [Modal 1] [Body] [Modal 2] [Body] [table] [Body] [Modal 3] [Body] [Modal 4] [Body] [Modal 5]
PWY1009	#11	speechBubble+speechBubble,speechBubble	act -	other -	built 1	[speech bubble] [speech bubble] [speech bubble]
PWY1009	#12	modal+modal	act -	other -	built 1	[Modal 6] [image] [Body] [Modal 7] 7. [Body]
PWY1009	#29	multiChoiceQuiz+multiChoiceQuiz	act -	other -	built 0	[multichoice [autocheck]] [Body] [multichoice]
SCBI301	#1	flipCard+flipCard,flipCard,flipCard,flipCard	act -	other -	built 0	[two flipcards next to each other] [image for front of flipcard 1] [text for back of flipcard 1] [im
SCBI301	#5	dropDown+dropDown	act 2A	other -	built 0	[Activity 2A] [Drop down quiz interactive activity. Autocheck.] [body text] [for each drop down box,
SCBI301	#7	radioQuiz+radioQuiz	act 3A	other -	built 0	[radio quiz. Students select correct options.] [correct] [correct] [correct] [correct] [correct] [bo
SCBI301	#9	dragAndDrop+dragAndDrop,dragAndDrop,dragAndDrop	act 4A	other -	built 0	[Activity 4A] [Drag and drop] [body text] [image] [students to drag and drop the labels (chloroplast
SCBI301	#10	flipCard+flipCard,flipCard,flipCard,flipCard,flipCard,flipCard	act -	other -	built 0	[3 flipcards next to each other] [front of flipcard 1] [image] [back of flipcard 1] [body] [front of
SCBI301	#15	flipCard+flipCard,flipCard,flipCard,flipCard,flipCard,flipCard	act -	other -	built 0	[3 flip cards in a row] [flip card 1 image for front] [flip card 1 text for back] [flip card 1 image
SCBI301	#16	dragAndDrop+dragAndDrop	act 6A	other -	built 0	[drag and drop interactive autocheck] [labels to drag and drop] [button] [button]
SCBI301	#19	accordion+accordion,accordion	act -	other -	built 1	[accordion] [image] [accordion] [Two images next to each other] [image] [image] [accordion] [Two ima
SCBI301	#20	dragAndDrop+dragAndDrop	act 7B	other -	built 0	[drag and drop interactive] [labels to drag and drop. Autocheck. Correct answers shown] [button] [bu
SCBI301	#21	typing+radioQuiz	act 7C	other -	built 0	[Activity 7C] [type the answer interactive activity] [Type answer box] [correct answer: 50] [Type an
SCBI301	#24	accordion+accordion	act -	other -	built 1	[Accordion] [image] [body] [accordion] [body]
SCCH301	#2	dragAndDrop+dragAndDrop	act 1A	other -	built 0	[activity 1A. Drag and drop interactive] [body] [words to drag and drop. Correct answers shown] [but
SCCH301	#11	clickDrop+clickDrop,clickDrop	act -	other -	built 1	[Click and drop 1] [body] [image] [click and drop 2] [body] [image] [click and drop 3] [body] [image
SCCH301	#13	accordion+accordion,accordion,accordion,accordion,accordion	act -	other -	built 1	[accordion] [body] [image] [accordion] [body] [image] [image – next to one above] [accordion] [body]
SCCH301	#24	flipCard+flipCard	act -	other -	built 1	[flipcard 1 front] [flipcard 1 back]
SCCH301	#25	flipCard+flipCard	act -	other -	built 1	[flipcard 2 front] [flipcard 2 back]
SCCH301	#26	flipCard+flipCard	act -	other -	built 1	[flipcard 3 front] [Flipcard 3 back] [body]
SCCH301	#30	hint+hint,hint	act -	other -	built 0	[if akonga gets an answer wrong, can you show this hint: 55 ml minus 50 ml = 5 ml] [type answer (cor
SCES201	#1	flipCard+flipCard,flipCard,flipCard,flipCard,flipCard,flipCard,flipCard,flipCard,flipCard,flipCard	act -	other -	built 0	[flip card] [3 flip cards with image and caption on front, text on back] [flip card 1 front image] [
SCES201	#2	modal+modal,modal,modal,modal,modal,modal,modal,modal	act -	other -	built 0	[modal M] [2 buttons] [modal 1] [modal 1 button title] [modal 1 text] [hover: Stars] Pūrākau [hover:
